index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2,w_dist
980,0.6316426396369934,3690454.5,307021.4375,14.228116989135742,-52.444766998291016,3997423.25,3.5257790088653564,10.070695877075195,0.0
981,0.5868643522262573,551169.625,475929.96875,11.943920135498047,-52.745601654052734,1027046.625,1.3823175430297852,9.974738121032715,0.0
982,0.6171140670776367,421664.21875,355153.09375,14.509857177734375,-54.1207275390625,776763.9375,4.07503604888916,9.817707061767578,0.0
983,0.650516152381897,736327.375,509855.625,14.96017074584961,-52.699092864990234,1246129.0,2.833305597305298,11.476348876953125,0.0
984,0.6089523434638977,2928852.25,537543.5,11.893632888793945,-53.33974838256836,3466341.75,0.6831175684928894,10.6015625,0.0
985,0.5550389885902405,599301.1875,429985.65625,13.625988960266113,-54.618831634521484,1029232.875,3.166313648223877,9.90463638305664,0.0
986,0.6542472839355469,416262.96875,431987.25,11.632210731506348,-54.83274459838867,848195.6875,0.8454996347427368,10.132463455200195,0.0
987,0.6336045265197754,1807316.5,314615.03125,12.131253242492676,-55.08721923828125,2121876.5,0.5972510576248169,10.900397300720215,0.0
988,0.6283938884735107,790429.375,282354.5,11.790084838867188,-55.87731170654297,1072728.125,1.4297895431518555,9.731901168823242,0.0
989,0.5556190609931946,927244.625,269603.0625,10.897577285766602,-55.935340881347656,1196791.625,0.34383711218833923,9.99812126159668,0.0
990,0.5890235304832458,8721122.0,297613.0625,16.739471435546875,-55.787899017333984,9018679.0,6.420044422149658,9.730403900146484,0.0
991,0.5890235304832458,0.0,0.0,16.739471435546875,-56.144012451171875,-56.522884368896484,6.420044422149658,9.730403900146484,0.0
992,0.5332273840904236,1037827.8125,350302.75,13.435273170471191,-56.61271667480469,1388073.625,2.315333843231201,10.586711883544922,0.0
993,0.6008419394493103,963002.5,338436.71875,12.710204124450684,-57.26792526245117,1301381.625,1.0115066766738892,11.097855567932129,0.0
994,0.5388288497924805,865337.375,262087.3125,11.188590049743652,-57.91713333129883,1127366.625,0.37329602241516113,10.27646541595459,0.0
995,0.5795241594314575,9027860.0,306876.3125,11.909748077392578,-58.035064697265625,9334678.0,0.10822948813438416,11.221994400024414,0.0
996,0.5699737668037415,12408395.0,307884.4375,11.560375213623047,-58.5302848815918,12716221.0,0.7101868391036987,10.280214309692383,0.0
997,0.5614383816719055,19778896.0,304092.1875,13.759248733520508,-58.85506820678711,20082928.0,1.1463420391082764,12.051468849182129,0.0
998,0.5651760101318359,19747930.0,306270.65625,11.050604820251465,-59.061100006103516,20054140.0,0.4988515079021454,9.986577033996582,0.0
999,0.6155270934104919,2652129.5,339745.59375,12.57337760925293,-59.49279022216797,2991815.25,1.5708889961242676,10.386961936950684,0.0
1000,0.6165214776992798,1969773.5,352417.15625,12.080618858337402,-59.90454864501953,2322131.0,0.8195423483848572,10.64455509185791,0.0
