index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,var_loss
2189,7.930126667022705,-155.701171875,-79.00907897949219,-132.97966003417972,84.59576416015625,64.24668121337889,449.75274658203125,-243.3465881347656,102.64147186279295,104.47089385986328,0.0033173288684338327
2190,8.539190292358397,-140.8956756591797,-103.81407165527344,-34.56888198852539,42.31243133544922,48.36736297607422,458.6329956054688,-226.07302856445312,100.9152374267578,104.4687957763672,0.002762584015727043
2191,11.892654418945312,-137.22579956054688,-71.33169555664062,-119.1516571044922,27.675079345703125,31.92742919921875,421.2095336914063,-337.0406188964844,98.78541564941406,101.97395324707031,0.003759740851819515
2192,8.033080101013184,-131.39202880859378,-114.74568939208984,53.16099548339844,20.729713439941406,51.930625915527344,456.1724853515625,-127.11661529541016,99.2730484008789,102.72865295410156,0.001260847900994122
2193,8.479717254638674,-109.55752563476562,-84.36831665039062,-50.5941162109375,28.89569854736328,34.428787231445305,405.7668151855469,-209.4067840576172,99.64494323730469,103.71631622314452,0.0008851485326886178
2194,8.002017021179201,-125.03121185302734,-133.96664428710938,118.67445373535156,27.95133972167969,24.7443962097168,467.0037536621094,-109.4890594482422,99.15145874023438,100.8524169921875,0.0020453841425478463
2195,11.3963623046875,-121.460205078125,-132.33340454101562,132.75006103515622,24.86835861206055,26.38032150268555,469.11407470703125,-122.34315490722656,99.69219207763672,104.23191833496094,0.0012323511764407158
2196,7.77806282043457,-120.18820190429688,-180.1864013671875,221.8378448486328,22.32913589477539,18.55233192443848,513.5223999023439,-94.76422882080078,101.48773193359376,103.88204193115234,0.0016108700074255464
2197,10.635683059692383,-143.26101684570312,-207.2801513671875,271.74237060546875,22.989315032958984,18.65575408935547,565.1969604492188,-114.30574798583984,101.31231689453124,102.70780181884766,0.0021637994796037674
2198,8.994372367858887,-184.513427734375,-242.6290740966797,363.0369873046875,39.11518478393555,38.01861572265625,638.3004150390625,-54.21354675292969,100.56453704833984,101.59901428222656,0.0014740331098437311
2199,10.222381591796877,-215.018310546875,-281.55157470703125,343.516357421875,30.50555992126465,15.945897102355955,709.1619262695312,-156.72007751464844,98.53443145751952,103.8352279663086,0.0018671123543754218
2200,10.222381591796877,-215.018310546875,-281.55157470703125,350.053466796875,22.173831939697266,16.773063659667972,709.1619262695312,-150.43280029296875,98.53443145751952,103.8352279663086,0.004194903187453747
2201,8.531793594360353,-244.1846466064453,-252.5408935546875,344.19525146484375,24.649457931518555,18.734643936157227,707.6887817382812,-137.71336364746094,99.795166015625,102.6362762451172,0.0006599207990802824
2202,9.333918571472168,-264.34405517578125,-266.6771850585937,421.635009765625,22.28949546813965,25.11866569519043,743.4361572265625,-115.86296081542969,101.4543685913086,101.62667846679688,0.0046081021428108215
2203,8.682640075683594,-304.5389404296875,-292.89764404296875,440.1505126953125,20.627742767333984,26.59703254699707,810.668212890625,-148.8848419189453,101.66120910644531,102.88776397705078,0.003563804086297751
2204,10.439255714416504,-308.7532958984375,-284.5613098144531,466.5652160644531,21.10658836364746,34.432376861572266,809.9434814453125,-117.37513732910156,101.49102020263672,104.69857788085938,0.0016807308420538902
2205,9.656091690063477,-338.48614501953125,-313.447265625,504.4329833984375,29.343297958374023,32.3428955078125,865.4615478515625,-134.9849853515625,100.12843322753906,103.7436752319336,0.0014276097062975168
2206,10.144977569580078,-359.205078125,-360.7209167480469,516.2990112304689,31.904674530029297,38.52085876464844,933.0343627929688,-149.6962890625,99.74500274658205,103.21839141845705,0.002621164079755545
2207,8.846597671508789,-376.8255615234375,-360.5089111328125,475.7253112792969,33.91881561279297,31.979679107666016,949.127197265625,-192.92514038085938,98.09476470947266,104.85138702392578,0.004703463986515999
2208,8.855853080749512,-366.7861328125,-341.5087890625,537.1826171875,25.90676307678223,28.303829193115234,917.672119140625,-126.65847778320312,98.59243774414062,101.92898559570312,0.003288869513198733
2209,10.22309112548828,-374.6695556640625,-334.33056640625,465.2845458984375,23.654184341430664,26.24308013916016,919.6702270507812,-209.328369140625,98.7619857788086,101.6850357055664,0.0018442553700879214
2210,10.182280540466307,-381.24267578125,-333.7498474121094,507.8589172363281,42.8363037109375,44.85539245605469,924.60693359375,-142.1898956298828,97.92806243896484,101.50411987304688,0.0017505171708762644
2211,10.223751068115234,-383.361572265625,-354.3616943359375,629.7943725585938,28.673553466796875,27.88355255126953,943.0062866210938,-60.595481872558594,95.62132263183594,99.4379425048828,0.0007235840312205255
2212,7.222044467926025,-387.62725830078125,-349.5399169921875,529.2061767578125,28.918025970458984,40.20222091674805,940.1167602539062,-123.18504333496094,94.29045104980469,101.43708038330078,0.002885208930820227
2213,8.334383964538574,-354.4128723144531,-351.5496826171875,611.6737670898438,28.918025970458984,40.20222091674805,910.1153564453124,-123.18504333496094,94.50260925292969,101.3158187866211,0.004529563710093497
2214,11.600831985473633,-353.94793701171875,-341.3570556640625,492.90814208984375,29.548503875732425,31.642578125,903.1826171875,-119.89845275878906,96.68711853027344,99.5896453857422,0.005708843469619751
2215,9.286626815795898,-344.06658935546875,-302.14422607421875,533.9344482421875,19.781883239746094,15.441648483276367,860.9124755859375,-56.97498321533203,100.31965637207031,105.09537506103516,0.0014348112745210528
2216,7.442612171173097,-318.95074462890625,-297.6860656738281,456.7344970703125,14.560535430908205,12.88035488128662,835.6987915039062,-91.36178588867188,104.25039672851562,107.36893463134766,0.004003615118563175
2217,8.511603355407715,-293.8292236328125,-264.46453857421875,393.97247314453125,14.597990036010742,8.720852851867676,779.5252685546875,-91.04815673828124,105.75944519042969,106.96044158935548,0.003728198818862438
2218,6.958364009857178,-270.71954345703125,-229.98675537109372,329.2279052734375,18.03543281555176,11.766386032104492,718.1806640625,-99.51345825195312,104.78409576416016,105.73188018798828,0.0030894286464899783
2219,6.954324245452881,-234.4387359619141,-216.8782958984375,302.73968505859375,14.534062385559082,9.07810115814209,667.24951171875,-100.37075805664062,102.15087890625,106.82725524902344,0.0026949099265038967
2220,7.329233646392822,-219.2404327392578,-203.53184509277344,287.8803405761719,19.344364166259766,15.475423812866213,631.1370849609375,-85.4179458618164,99.72825622558594,101.30734252929688,0.002446196274831891
2221,9.402524948120117,-219.794921875,-208.48583984375,252.07862854003903,18.49182891845703,14.263814926147461,637.2871704101562,-129.88935852050778,97.1915512084961,102.4123764038086,0.0026526954025030136
2222,7.682717800140381,-210.3730316162109,-193.8125,252.8091735839844,21.17709350585937,17.339994430541992,609.5206909179688,-98.70367431640624,96.30330657958984,101.34911346435548,0.005284002050757408
2223,7.033591747283936,-186.9925842285156,-168.92538452148438,165.46493530273438,21.06005096435547,23.414386749267575,560.7534790039061,-104.9517059326172,96.07616424560548,101.72574615478516,0.0038545515853911643
2224,7.07070255279541,-193.83497619628903,-154.5469970703125,89.10663604736328,27.59768486022949,31.59903335571289,557.20947265625,-153.44296264648438,98.77718353271484,102.97957611083984,0.0019256317755207422
2225,12.966193199157715,-179.27035522460938,-159.45985412597656,165.3135223388672,27.97203063964844,25.45091819763184,555.4685668945311,-89.97660064697266,100.25162506103516,103.52053833007812,0.0015901979058980944
2226,9.67421054840088,-160.41064453125,-109.05776977539062,73.03770446777344,42.362083435058594,29.388629913330078,483.1097106933594,-108.20881652832031,99.9586181640625,104.0084457397461,0.003006999846547842
2227,9.67421054840088,-160.41064453125,-109.05776977539062,74.10475158691406,38.98025131225586,33.510242462158196,483.1097106933594,-109.81605529785156,99.9586181640625,104.0084457397461,0.00046173285227268923
2228,10.858643531799316,-136.17813110351562,-138.50823974609378,-112.33528137207031,57.42726135253906,53.27299118041992,491.46435546875,-264.40310668945307,101.64580535888672,104.2735366821289,0.0016696839593350887
2229,10.508675575256348,-129.35195922851562,-108.15826416015624,-196.20416259765625,53.409080505371094,46.40785598754883,448.75225830078125,-290.053466796875,99.17107391357422,101.56229400634766,0.0012842405121773481
2230,7.295773983001709,-106.86561584472656,-40.672584533691406,-10.31906509399414,46.66009902954102,37.896785736083984,357.306884765625,-91.66873168945312,99.64923095703124,102.82367706298828,0.002765173790976405
2231,8.688484191894531,-92.1885986328125,-95.23246002197266,-247.41644287109372,52.65213012695313,41.3056869506836,396.48443603515625,-341.42242431640625,98.59754943847656,101.77735900878906,0.002901194617152214
2232,8.791067123413086,-90.36758422851562,-65.70352935791016,82.99177551269531,27.64064598083496,27.60985946655273,367.147705078125,-29.949504852294922,98.70854949951172,103.57697296142578,0.0004788943333551288
2233,8.563375473022461,-95.04010009765624,-76.34136962890625,8.552419662475586,24.759033203125,22.794437408447266,380.8314208984375,-136.37281799316406,99.39127349853516,101.49530029296876,0.0023082157131284475
2234,11.425336837768555,-91.86053466796876,-79.23823547363281,132.23408508300778,23.48986625671387,20.2253532409668,382.7124938964844,-18.8129997253418,99.67848205566406,100.50991821289062,0.002573798876255751
2235,10.981683731079102,-103.1673583984375,-76.6181411743164,83.94242858886719,26.508792877197266,26.3729190826416,393.3572998046875,-146.4676971435547,98.30123901367188,104.28888702392578,0.0009670052677392961
2236,12.58067226409912,-148.95953369140625,-89.86769104003906,191.9667816162109,25.47105407714844,27.946441650390625,452.14593505859375,-121.43515014648438,99.00759887695312,101.73043060302734,0.0010176158975809813
2237,12.534107208251953,-248.87472534179688,-181.67300415039062,339.259765625,40.60675048828125,41.08049011230469,645.2833862304688,-252.1426239013672,99.95448303222656,102.2470703125,0.001483603147789836
2238,14.04519271850586,-389.5749816894531,-319.5902099609375,620.8305053710938,55.40310287475586,61.77790069580078,928.42578125,-135.64236450195312,102.25387573242188,102.96157836914062,0.004854544065892696
2239,13.27381420135498,-466.8226318359375,-281.5364990234375,296.89129638671875,42.95553207397461,53.533363342285156,964.638916015625,-300.59844970703125,99.61872100830078,103.38723754882812,0.001040844595991075
2240,15.073524475097654,-378.8843383789063,-273.35092163085943,467.3818664550781,42.95553207397461,53.533363342285156,866.3541870117188,-300.59844970703125,97.14376068115234,101.90168762207031,0.004052934236824513
2241,13.325834274291992,-335.7923278808594,-268.68145751953125,602.393798828125,37.63597106933594,54.39533996582031,818.9959106445312,27.46759033203125,97.51087951660156,103.68541717529295,0.002410862827673555
2242,11.300872802734375,-330.3241271972656,-322.6750793457031,378.6103210449219,29.580867767333984,31.48603439331055,870.4994506835938,-164.32994079589844,101.33478546142578,104.86463165283205,0.0009594665607437493
2243,10.539884567260742,-280.74658203125,-318.2054443359375,413.5249328613281,19.615100860595703,17.83612823486328,818.4927368164062,-143.56414794921875,103.29115295410156,105.7096710205078,0.0007342627504840492
2244,10.827798843383787,-267.36395263671875,-252.40118408203125,336.3100891113281,18.39012908935547,20.725793838500977,738.86279296875,-196.6280212402344,104.23018646240234,104.03972625732422,0.0048031434416770935
2245,10.18497085571289,-299.7274169921875,-270.45346069335943,606.1719360351562,22.43485450744629,25.427993774414066,790.6843872070312,27.8466739654541,104.99104309082031,105.3275146484375,0.005156343802809715
2246,8.252909660339355,-327.32550048828125,-251.98849487304688,465.03887939453125,28.26593399047852,32.82165908813477,793.6460571289062,-86.19729614257812,101.8147430419922,104.26438903808594,0.004717377480119467
2247,9.765110969543457,-334.873779296875,-285.1756896972656,471.99847412109375,22.10428237915039,19.62468719482422,829.132080078125,-121.62384796142578,99.1010284423828,100.21646118164062,0.006253806408494711
2248,8.146220207214355,-346.482177734375,-322.5314025878906,539.7737426757811,17.617938995361328,17.223112106323242,874.9935302734375,-119.34620666503906,96.34870910644531,101.48507690429688,0.00035808037500828505
2249,7.502678871154785,-360.37249755859375,-306.614501953125,565.892333984375,23.998498916625977,22.4503173828125,869.5524291992188,-62.989173889160156,94.7082977294922,100.35440826416016,0.009639393538236618
2250,8.271395683288574,-361.69873046875,-296.16412353515625,577.759765625,19.4106559753418,20.39616584777832,861.3971557617188,-43.96627807617188,96.19557189941406,99.06732177734376,0.002065827371552586
2251,8.133355140686035,-369.6634826660156,-315.83966064453125,577.3582153320312,19.42397689819336,24.6888370513916,896.177978515625,-64.21939849853516,99.2525634765625,103.28890991210938,0.006152693647891283
2252,9.93400764465332,-367.0796508789063,-311.9947814941406,543.4667358398439,21.557483673095703,24.10822296142578,893.7223510742188,-100.55692291259766,102.07479858398438,102.63909149169922,0.003039104165509343
2253,8.114730834960938,-367.9966125488281,-307.6405944824219,479.2970886230469,20.033788681030273,18.92123794555664,889.919921875,-162.85760498046875,102.95232391357422,103.21561431884766,0.00027295140898786485
2254,8.114730834960938,-367.9966125488281,-307.6405944824219,469.135009765625,24.13004302978516,26.75026893615723,889.919921875,-172.53887939453125,102.95232391357422,103.21561431884766,0.0016544114332646134
2255,9.764307022094727,-372.6197204589844,-333.370361328125,573.1830444335938,20.502614974975586,19.67821311950684,925.5790405273438,-111.0776596069336,103.72750854492188,106.09709167480469,0.000403250684030354
