index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,w_dist
6674,13.052179336547852,42.58928680419922,15.694998741149902,-51.66203308105469,12.114343643188477,9.494564056396484,99.54570007324219,-0.6999645233154297,69.44013977050781,75.3376693725586,49.78103256225586
6675,10.246024131774902,41.70314025878906,-3.78336238861084,-112.52531433105469,7.7553606033325195,8.67056655883789,128.37960815429688,-63.229793548583984,78.98583984375,77.0675277709961,51.82390213012695
6676,8.243241310119629,4.664558410644531,-2.8270602226257324,-135.50924682617188,9.982431411743164,3.3631558418273926,173.44357299804688,-105.7443618774414,82.9429931640625,84.09483337402344,71.34429931640625
6677,11.411600112915039,37.29302215576172,10.237808227539062,-74.0009765625,4.449507713317871,8.018753051757812,123.193359375,-1.808089256286621,73.19131469726562,86.12127685546875,48.23473358154297
6678,11.250450134277344,58.627403259277344,-1.6429939270019531,-158.0439910888672,5.943838119506836,21.015716552734375,99.68913269042969,-80.9278793334961,68.85006713867188,76.5730209350586,49.26912307739258
6679,12.68458080291748,66.69775390625,5.8981404304504395,46.92150115966797,3.942948579788208,9.290733337402344,86.58534240722656,106.35665893554688,64.90518188476562,81.59147644042969,48.293663024902344
6680,14.065053939819336,51.32366943359375,12.410414695739746,43.86618423461914,2.872842788696289,9.51076602935791,96.85226440429688,72.27200317382812,65.9250717163086,80.59622192382812,68.53203582763672
6681,9.993810653686523,14.271523475646973,-24.48858642578125,57.295982360839844,1.8282735347747803,2.5660781860351562,166.15994262695312,0.6929967403411865,68.62812805175781,77.32093048095703,49.626670837402344
6682,9.993810653686523,14.271523475646973,-24.48858642578125,47.54413986206055,1.5952692031860352,1.3470790386199951,166.15994262695312,-62.44148635864258,68.62812805175781,77.32093048095703,13.864728927612305
6683,11.834688186645508,-49.9984130859375,-55.464595794677734,84.34396362304688,1.5588345527648926,2.183807849884033,269.5371398925781,-35.90824890136719,70.13584899902344,82.10358428955078,49.68900680541992
6684,10.69394588470459,-66.675048828125,-61.631858825683594,97.83038330078125,2.0841565132141113,3.6936416625976562,294.9297180175781,-42.796443939208984,71.74201965332031,84.18685150146484,45.10405349731445
6685,12.815308570861816,-73.78271484375,-84.640869140625,115.8592300415039,4.576424598693848,3.9280126094818115,315.400634765625,-70.08727264404297,65.50010681152344,78.66162872314453,47.00502014160156
6686,14.345477104187012,-94.15006256103516,-90.83258819580078,134.5063934326172,3.7913365364074707,4.7364325523376465,341.4559326171875,-76.8353042602539,64.9770278930664,77.15079498291016,48.4764518737793
6687,12.356279373168945,-115.33154296875,-112.16294860839844,230.55532836914062,8.120238304138184,11.245936393737793,396.56268310546875,-21.04848861694336,77.54109191894531,79.17083740234375,60.53235626220703
6688,10.241703987121582,-128.1590576171875,-94.26754760742188,201.5943145751953,5.5391764640808105,8.328628540039062,390.080810546875,-20.376060485839844,75.82110595703125,81.59139251708984,50.8593864440918
6689,12.795260429382324,-154.1840057373047,-133.63644409179688,131.47235107421875,7.4344611167907715,7.14461088180542,454.0722961425781,-146.62977600097656,76.4340591430664,77.02251434326172,51.462196350097656
6690,10.815065383911133,-136.07669067382812,-119.86148834228516,170.83888244628906,6.401608467102051,6.799210548400879,425.548828125,-73.36235046386719,71.29612731933594,87.49946594238281,51.705955505371094
6691,11.94735336303711,-141.21124267578125,-147.3459014892578,179.21249389648438,8.815361976623535,8.18285846710205,453.57464599609375,-93.67774200439453,72.4531021118164,80.61701965332031,59.21818161010742
6692,12.680122375488281,-150.55189514160156,-87.44953918457031,188.166015625,4.897342681884766,9.40765380859375,414.0191650390625,-34.8577766418457,73.7989730834961,89.53863525390625,58.47365188598633
6693,11.2410249710083,-143.39349365234375,-114.02802276611328,194.19419860839844,8.612860679626465,10.152459144592285,427.0306396484375,-43.06559753417969,79.65821838378906,78.70991516113281,52.902645111083984
6694,11.073274612426758,-132.29638671875,-133.2017059326172,142.9490509033203,10.101604461669922,10.614742279052734,437.8738098144531,-107.88668823242188,77.6043472290039,83.69811248779297,47.25107955932617
6695,11.805923461914062,-137.60797119140625,-103.01263427734375,246.29379272460938,10.101604461669922,10.614742279052734,420.126708984375,-107.88668823242188,79.5465087890625,88.1536865234375,54.23921203613281
6696,9.000990867614746,-125.01631164550781,-124.94220733642578,186.2416534423828,9.266267776489258,7.955597877502441,408.9186096191406,-59.707183837890625,75.98944091796875,73.96967315673828,51.02663040161133
6697,9.368545532226562,-132.8114013671875,-103.28428649902344,194.67234802246094,6.6195969581604,6.871090888977051,390.96807861328125,-37.34498977661133,71.42041015625,74.08344268798828,59.61948776245117
6698,10.954950332641602,-140.91659545898438,-117.67703247070312,129.3660430908203,6.362371444702148,5.599124431610107,419.6094970703125,-137.07546997070312,77.74458312988281,72.31635284423828,51.201393127441406
6699,10.736011505126953,-143.854248046875,-126.51447296142578,267.94952392578125,4.980920314788818,5.91480827331543,427.6429443359375,-14.059913635253906,66.8221206665039,79.71611022949219,51.28329849243164
6700,10.88444995880127,-143.03126525878906,-156.83578491210938,229.96051025390625,4.02346134185791,5.006859302520752,455.024169921875,-74.16133117675781,68.98707580566406,75.28556823730469,68.04495239257812
6701,9.491327285766602,-167.83804321289062,-149.66928100585938,232.612548828125,4.557930946350098,4.344287872314453,461.7923889160156,-96.84379577636719,60.54632568359375,74.2474136352539,48.96767807006836
6702,10.506927490234375,-172.75852966308594,-163.81613159179688,240.6069793701172,4.674686431884766,4.912137031555176,498.9145812988281,-104.88479614257812,72.18596649169922,79.64700317382812,58.227657318115234
6703,12.489947319030762,-185.00515747070312,-164.06704711914062,247.0262451171875,7.279497146606445,5.732264995574951,510.863525390625,-104.9859390258789,67.79551696777344,81.50584411621094,55.2226676940918
6704,8.984038352966309,-176.76722717285156,-153.92306518554688,236.5177001953125,7.287559986114502,8.09971809387207,479.5101623535156,-85.7590560913086,64.83322143554688,75.00263214111328,47.86733627319336
6705,10.499526023864746,-205.06251525878906,-176.48648071289062,343.51446533203125,7.036547660827637,7.9843831062316895,538.037841796875,-35.15475845336914,68.81729125976562,77.17201232910156,50.126983642578125
6706,8.487324714660645,-183.3225860595703,-179.75714111328125,270.81976318359375,10.272612571716309,10.678377151489258,518.7172241210938,-68.68296813964844,68.7972183227539,78.35295867919922,71.894287109375
6707,10.702550888061523,-194.05905151367188,-183.8993377685547,128.85484313964844,16.05489730834961,13.785309791564941,525.4393920898438,-173.25997924804688,63.88587188720703,72.89257049560547,51.62522888183594
6708,9.64080810546875,-158.6566925048828,-176.04495239257812,39.04715347290039,24.753936767578125,22.85175132751465,494.98101806640625,-174.09007263183594,71.31416320800781,79.32440948486328,49.58208465576172
6709,9.64080810546875,-158.6566925048828,-176.04495239257812,172.06063842773438,28.473934173583984,33.66575241088867,494.98101806640625,-34.21809768676758,71.31416320800781,79.32440948486328,13.167649269104004
6710,10.835809707641602,-97.94169616699219,-158.4105224609375,215.00711059570312,24.506607055664062,20.7829647064209,419.0052795410156,-28.952714920043945,77.33795928955078,74.47927856445312,48.484718322753906
6711,7.911895751953125,-127.05154418945312,-182.09783935546875,126.03462219238281,20.413856506347656,17.565153121948242,475.203125,-153.99603271484375,73.90390014648438,84.23796081542969,45.94483947753906
6712,10.18552303314209,-142.91934204101562,-114.09640502929688,219.74525451660156,17.56247329711914,19.79889678955078,427.6444091796875,-57.54688262939453,77.50816345214844,82.93501281738281,56.17952346801758
6713,8.543317794799805,-150.69517517089844,-185.68887329101562,240.87779235839844,17.069171905517578,28.35126495361328,507.43780517578125,-64.06230926513672,78.93955993652344,83.57086181640625,53.87439727783203
6714,8.820388793945312,-125.84223937988281,-191.04415893554688,256.4190368652344,12.603665351867676,18.15199089050293,480.1791076660156,-53.123443603515625,80.03289794921875,74.4394302368164,45.90572738647461
6715,9.77869701385498,-177.47772216796875,-179.08197021484375,149.207763671875,16.774038314819336,7.406477928161621,521.9659423828125,-199.19650268554688,75.09228515625,80.53529357910156,45.63022994995117
6716,9.302611351013184,-174.1368408203125,-194.173828125,279.93963623046875,6.5965962409973145,5.903854846954346,538.9774780273438,-80.7904281616211,74.8114242553711,86.55274200439453,51.66610336303711
6717,10.989694595336914,-169.64083862304688,-162.32261657714844,247.1435089111328,13.709015846252441,17.734455108642578,498.0272216796875,-71.10137939453125,77.3337631225586,77.74028015136719,51.07943344116211
6718,12.514042854309082,-145.58116149902344,-168.1375732421875,345.72491455078125,5.708154678344727,8.19775676727295,481.63360595703125,30.071605682373047,78.08126831054688,77.31956481933594,55.13547134399414
6719,12.954941749572754,-184.03219604492188,-178.09791564941406,308.8768005371094,7.8524041175842285,9.55912971496582,530.8574829101562,-33.97515106201172,77.72525787353516,78.04719543457031,54.298336029052734
6720,11.833147048950195,-189.14947509765625,-186.7963104248047,312.254638671875,6.395838737487793,6.656013488769531,550.1538696289062,-37.270259857177734,78.02667236328125,84.3482437133789,59.60540771484375
6721,9.717440605163574,-173.13729858398438,-172.25045776367188,291.43505859375,6.83900785446167,9.510805130004883,506.3013916015625,-32.88848114013672,69.52703094482422,81.66914367675781,51.582481384277344
6722,8.50317668914795,-167.56369018554688,-161.84144592285156,292.84429931640625,6.83900785446167,9.510805130004883,482.14239501953125,-32.88848114013672,67.38480377197266,76.84928131103516,63.10275650024414
6723,9.828697204589844,-168.53076171875,-161.59982299804688,292.36407470703125,7.735781669616699,4.42114782333374,486.56597900390625,-22.195180892944336,68.28031921386719,78.32634735107422,57.38343048095703
6724,11.981893539428711,-152.79788208007812,-170.80526733398438,293.8001708984375,6.441681385040283,6.880793571472168,487.61907958984375,-23.12601089477539,76.297607421875,75.73644256591797,48.3492317199707
6725,11.93264389038086,-166.93020629882812,-171.56149291992188,282.09320068359375,4.685902118682861,2.7946901321411133,496.47515869140625,-42.31842041015625,72.10719299316406,73.94361877441406,49.73988342285156
6726,11.439508438110352,-163.03453063964844,-156.58743286132812,243.43405151367188,5.783815383911133,6.046942710876465,483.07769775390625,-57.72386932373047,69.83810424804688,82.17813873291016,54.92644500732422
6727,11.992856979370117,-151.13352966308594,-155.53689575195312,226.72409057617188,5.2012434005737305,9.597509384155273,477.4231872558594,-54.6297607421875,69.52325439453125,89.23666381835938,51.35176086425781
6728,11.949912071228027,-143.19464111328125,-157.97122192382812,232.9907989501953,4.688577175140381,6.5581207275390625,475.84490966796875,-50.88294219970703,81.53953552246094,81.18956756591797,52.60268020629883
6729,10.49535083770752,-138.49105834960938,-147.75157165527344,224.12155151367188,5.352611064910889,3.8969688415527344,453.2494201660156,-51.313087463378906,73.0956039428711,83.41584014892578,63.66556930541992
6730,13.2159423828125,-144.53915405273438,-161.83824157714844,242.5702362060547,4.556850433349609,4.364038467407227,463.93621826171875,-59.74669647216797,69.98490142822266,74.35800170898438,47.9010124206543
6731,11.503951072692871,-144.81883239746094,-157.20370483398438,223.2175750732422,5.067759037017822,6.973081588745117,458.53363037109375,-66.98995208740234,68.04459381103516,76.96257019042969,46.37025451660156
6732,13.15877914428711,-158.38279724121094,-161.19790649414062,262.8465576171875,4.823143005371094,5.1991963386535645,481.2721252441406,-47.6053466796875,71.03286743164062,77.49976348876953,46.644775390625
6733,12.272089004516602,-138.8259735107422,-166.52932739257812,244.26235961914062,4.56453800201416,6.23404598236084,468.4953308105469,-47.463165283203125,77.38553619384766,73.48241424560547,49.46004867553711
6734,10.741721153259277,-149.2613525390625,-161.22567749023438,150.24607849121094,11.361074447631836,9.873194694519043,471.6319274902344,-126.20049285888672,67.29303741455078,83.11014556884766,54.72254180908203
6735,11.264243125915527,-123.11167907714844,-170.79891967773438,173.12261962890625,10.658685684204102,16.17092514038086,454.6361389160156,-77.74882507324219,75.88358306884766,73.5777359008789,50.8161735534668
6736,11.264243125915527,-123.11167907714844,-170.79891967773438,219.36476135253906,9.114130020141602,9.075267791748047,454.6361389160156,-38.664058685302734,75.88358306884766,73.5777359008789,14.655815124511719
6737,11.653203010559082,-110.80512237548828,-160.51934814453125,179.36851501464844,8.593033790588379,16.432373046875,437.88385009765625,-82.18048095703125,76.30525970458984,78.60091400146484,52.36358642578125
6738,11.020907402038574,-120.45242309570312,-145.00341796875,144.2669677734375,7.840569019317627,16.808361053466797,435.5638732910156,-118.88851928710938,75.91592407226562,83.17120361328125,47.251468658447266
6739,10.191571235656738,-151.9355010986328,-145.89764404296875,212.14920043945312,6.153520584106445,8.577946662902832,469.6822509765625,-79.1392593383789,76.62161254882812,85.0359115600586,56.68497085571289
6740,15.339920043945312,-140.14627075195312,-156.54164123535156,251.53256225585938,7.617046356201172,12.681159019470215,464.313232421875,-65.35950469970703,67.93649291992188,84.3488998413086,49.2484130859375
6741,13.388466835021973,-155.19210815429688,-178.8338623046875,303.3740234375,9.915489196777344,8.380142211914062,495.28070068359375,-40.921974182128906,76.13678741455078,71.72948455810547,50.877197265625
6742,10.295244216918945,-158.87448120117188,-174.69725036621094,268.42767333984375,4.900358200073242,7.111611843109131,509.4945068359375,-89.59001922607422,82.27801513671875,83.34950256347656,50.73509979248047
