index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2
17978,0.4321932196617127,334.0873718261719,539.9586791992189,16.089282989501953,-0.3586607575416565,874.1950073242188,2.238614797592163,10.109621047973633
17979,0.5342286229133606,346.66546630859375,505.5744018554688,16.253419876098633,-0.3579750657081604,852.3657836914062,2.4182400703430176,10.125402450561523
17980,0.5265930891036987,348.1861572265625,479.03948974609375,15.865947723388672,-0.3009253144264221,827.3507080078125,1.9043221473693848,9.984396934509276
17981,0.50544673204422,523.8109130859375,534.7215576171875,15.797982215881348,-0.3054603636264801,1058.6312255859377,1.9524147510528564,9.97745132446289
17982,0.5432221889495851,262.66738891601557,402.322021484375,16.73440170288086,-0.3501385748386383,665.13232421875,2.168241262435913,10.439138412475586
17983,0.5452808141708374,285.77557373046875,409.8646240234375,16.338298797607422,-0.3680323660373688,695.8609619140625,2.4499902725219727,10.030593872070312
17984,0.5058715343475342,392.5559387207031,553.4339599609375,16.636701583862305,-0.37498992681503296,946.1895751953124,1.8392724990844729,10.379858016967773
17985,0.5159981250762941,421.4563903808594,526.5679321289061,16.08999252319336,-0.3552235960960388,948.1708374023438,2.0267376899719243,10.154400825500488
17986,0.5216315984725952,441.9463195800781,647.0171508789062,15.969451904296875,-0.4002771973609924,1089.159423828125,2.1598079204559326,9.837756156921387
17987,0.5776064991950989,376.1046142578125,441.5163269042969,16.550765991210938,-0.3548869490623474,817.8162841796875,1.9631459712982176,10.31058406829834
17988,0.4649937152862549,535.7313842773439,411.3780822753906,16.183666229248047,-0.3537004888057709,947.291015625,1.89351224899292,10.257253646850586
17989,0.4818685352802277,451.427734375,342.22991943359375,15.434722900390625,-0.3673026561737061,793.7979736328125,2.263282299041748,9.701528549194336
17990,0.5077133774757385,512.8107299804689,417.9714050292969,16.336610794067386,-0.3815016448497772,930.958984375,2.3554375171661377,10.160158157348633
17991,0.553026556968689,544.9310913085939,602.2428588867188,16.172542572021484,-0.3187689781188965,1147.271728515625,1.7680221796035769,10.09585952758789
17992,0.4714594781398773,402.0603942871094,715.0768432617188,16.016109466552734,-0.33790647983551025,1117.2186279296877,1.7158871889114382,10.072107315063477
17993,0.5238069891929626,770.5436401367188,561.2456665039061,16.550666809082028,-0.3571431636810303,1331.841552734375,2.0149383544921875,10.244539260864258
17994,0.5224757790565491,337.4649963378906,457.9537048339844,16.186323165893555,-0.41178232431411743,795.5554809570312,2.845069408416748,9.853249549865724
17995,0.4675751626491546,319.66278076171875,678.2882080078125,16.698348999023438,-0.3780997395515442,998.14501953125,2.541634559631348,10.450078010559082
17996,0.561240553855896,356.5513610839844,462.44281005859375,16.041770935058597,-0.35885876417160034,819.1831665039062,2.3236536979675293,10.04543399810791
17997,0.49409604072570795,336.99566650390625,465.22113037109375,15.977789878845215,-0.3186167478561401,802.313232421875,1.665516972541809,10.130263328552246
17998,0.5133548974990845,330.07513427734375,574.1884765625,16.432062149047848,-0.3722829222679138,904.4110107421876,2.2189295291900635,10.190577507019043
17999,0.4787501692771912,355.51470947265625,539.7757568359375,16.269475936889652,-0.3590417504310608,895.4672241210938,2.471924304962158,10.18098258972168
18000,0.5099448561668396,275.4791259765625,536.17138671875,15.37493133544922,-0.32625460624694824,811.79150390625,2.0871305465698238,9.660477638244627
18001,0.5162362456321716,524.3363647460939,331.2156677246094,16.670373916625973,-0.3313843607902527,855.6781005859375,2.0848970413208012,10.445581436157227
18002,0.5228249430656433,424.2841796875,476.9172668457031,16.580036163330078,-0.3881955444812775,901.347900390625,2.1794822216033936,10.222020149230957
18003,0.5181057453155518,376.413818359375,443.3547058105469,16.93873405456543,-0.3530241549015045,819.8878784179688,2.13368558883667,10.724485397338867
18004,0.4829548299312592,452.9852294921875,450.0988464355469,16.04526138305664,-0.3471723198890686,903.218505859375,1.926378965377808,10.017899513244627
18005,0.5750548243522644,305.5545654296875,393.769287109375,16.365310668945312,-0.3828474283218384,699.5177001953125,2.48734712600708,10.009672164916992
18006,0.49291607737541204,440.99249267578125,486.87921142578125,16.616729736328125,-0.3741893172264099,928.091064453125,2.043487787246704,10.434471130371094
18007,0.5348645448684692,239.3289031982422,346.5066223144531,16.371753692626953,-0.3786746263504028,585.9962158203125,1.9512574672698972,10.330733299255373
18008,0.481948733329773,248.7419891357422,501.2320861816406,16.256210327148438,-0.3728580474853516,750.101806640625,2.0660181045532227,10.237972259521484
18009,0.4584623873233795,700.5145263671875,468.9248046875,16.175718307495114,-0.3931378424167633,1169.583984375,2.2381482124328613,10.08154296875
18010,0.5056304931640625,325.1652526855469,474.220703125,16.51656150817871,-0.3648849129676819,799.547607421875,2.450718402862549,10.224556922912598
18011,0.4844250679016113,344.50482177734375,432.4028015136719,16.80228042602539,-0.34883373975753784,777.0455322265625,1.945340156555176,10.607237815856934
18012,0.4642864465713501,245.8424224853516,668.0662231445312,16.297168731689453,-0.3581404685974121,914.051513671875,2.214489459991455,10.225763320922852
18013,0.4680330157279968,598.8989868164062,509.13226318359375,16.185461044311527,-0.3651239573955536,1108.189697265625,2.35953950881958,10.160472869873047
18014,0.4666126370429993,385.00823974609375,349.05609130859375,16.041744232177734,-0.3709611892700195,734.2509155273438,2.0287599563598637,10.047636985778807
18015,0.5051047801971436,430.0048828125,553.1156005859375,16.01436996459961,-0.35539364814758295,983.2388916015624,1.982842803001404,10.118875503540039
18016,0.448873370885849,257.84603881835943,499.1460876464844,15.296300888061525,-0.3246647119522095,757.1006469726562,1.7385430335998535,9.637639999389648
18017,0.5574055314064026,411.5927734375,512.1996459960939,16.770095825195312,-0.3841981589794159,923.9141845703124,2.0602362155914307,10.319524765014648
18018,0.4700982868671417,471.7316589355469,503.161865234375,15.711913108825685,-0.3666375875473023,975.0360717773438,2.0876421928405757,9.812315940856934
18019,0.5174437761306763,292.4441223144531,452.51763916015625,15.945917129516602,-0.3985645174980164,745.159423828125,2.2326817512512207,9.849437713623047
18020,0.5026441216468811,285.2598571777344,416.90380859375,16.435043334960938,-0.3707878589630127,702.3387451171875,1.9329665899276731,10.302492141723633
18021,0.4974603652954102,148.62890625,415.92083740234375,16.001178741455078,-0.3867242932319641,564.7236328125,2.3174402713775635,9.946576118469238
18022,0.4999077022075653,582.260986328125,532.2466430664061,15.860485076904295,-0.3956899642944336,1114.6910400390623,2.1866600513458248,9.852652549743652
18023,0.4410300254821777,287.9172668457031,510.6400146484375,16.365339279174805,-0.3597003221511841,798.6968994140625,1.7938953638076782,10.358996391296387
18024,0.4405039846897125,468.7604675292969,620.919189453125,15.752420425415039,-0.3518131375312805,1089.7392578125,2.140511989593506,9.965392112731934
18025,0.4730554819107056,175.9130401611328,565.2086791992188,16.075714111328125,-0.3861178755760193,741.2400512695312,2.7132437229156494,9.899511337280273
18026,0.4651012718677521,263.947021484375,384.23541259765625,15.52487564086914,-0.3295163214206696,648.3404541015625,1.8770549297332764,9.750730514526367
18027,0.4824608266353607,227.48239135742188,328.2537536621094,16.647937774658207,-0.3939942121505737,555.9153442382811,2.160757780075073,10.427685737609863
18028,0.4832122027873993,319.2337951660156,525.452392578125,15.654346466064453,-0.329545259475708,844.8359375,1.6855710744857788,9.827548027038574
18029,0.5243667364120483,357.85662841796875,405.8844299316406,16.214309692382812,-0.34242719411849976,763.8616943359375,2.0341005325317383,10.066727638244627
18030,0.4442061483860016,240.23629760742188,765.8672485351562,16.050264358520508,-0.37889164686203,1006.2509765625,1.8939571380615237,10.013079643249512
18031,0.4580537676811218,277.87850952148443,493.1363830566406,15.919822692871096,-0.3825117349624634,771.1846923828125,2.4811410903930664,9.865693092346193
18032,0.48531758785247797,553.7378540039061,425.01068115234375,15.939453125,-0.3598313331604004,978.9263305664062,2.2190015316009517,9.951080322265623
18033,0.4881497621536255,287.6183166503906,530.0013427734375,16.257080078125,-0.3761480450630188,817.8280029296875,2.2615809440612797,10.133658409118652
18034,0.4873924851417542,489.8580322265625,311.89129638671875,16.052677154541016,-0.3612348437309265,801.918212890625,2.0551738739013667,10.11549186706543
18035,0.5354007482528687,331.0863952636719,412.48974609375,16.07039451599121,-0.3483750522136688,743.6826171875,2.113464832305908,10.174064636230467
18036,0.4725717902183533,512.6423950195311,666.80810546875,16.120826721191403,-0.36006590723991394,1179.5457763671875,2.265695095062256,9.934032440185547
18037,0.4854852259159088,420.346435546875,548.221923828125,16.127510070800778,-0.3525184690952301,968.66015625,1.854025721549988,10.111249923706056
18038,0.4654374122619629,261.01840209960943,395.9720153808594,15.935894012451172,-0.3952302038669586,657.168212890625,2.0605738162994385,9.870192527770996
18039,0.4843408465385437,407.86907958984375,421.3657836914063,15.954998016357422,-0.3513102531433105,829.441162109375,2.0633199214935303,10.033594131469727
18040,0.4538812935352325,269.13629150390625,558.4144287109375,16.51865005493164,-0.3305727541446686,827.7015380859375,1.8916975259780884,10.450638771057127
18041,0.5349484086036682,312.6936950683594,460.8294372558594,16.047809600830078,-0.3719037771224976,773.665771484375,2.1545956134796143,9.980852127075195
18042,0.4780499935150146,476.224365234375,481.4230651855469,16.137739181518555,-0.3672242164611816,957.7631225585938,1.9988847970962524,10.121365547180176
18043,0.5239141583442688,269.82705688476557,359.3341979980469,15.350812911987305,-0.34172457456588745,629.3311767578125,2.202218532562256,9.508980751037598
18044,0.4808509051799774,278.62918090820307,334.8505859375,16.040794372558597,-0.3882299661636353,613.656494140625,2.4564995765686035,9.96668529510498
18045,0.4706297516822815,294.9056701660156,587.6212768554688,16.42336654663086,-0.35987839102745056,882.6465454101562,2.0181543827056885,10.360630989074707
18046,0.4928536713123322,449.8439636230469,451.4256286621094,16.530139923095707,-0.34254807233810425,901.4036865234376,2.368137836456299,10.358599662780762
18047,0.4698964953422546,474.2308349609375,575.2738037109375,16.245574951171875,-0.3474299907684326,1049.59423828125,2.1297566890716557,10.239469528198242
18048,0.4593303501605988,231.115966796875,510.64459228515625,15.640509605407715,-0.361492931842804,741.8768920898438,1.884368062019348,9.809969902038574
18049,0.4592767357826233,399.483154296875,629.5450439453125,15.666081428527832,-0.3724849820137024,1029.212890625,2.2737340927124023,9.716363906860352
18050,0.44769126176834106,396.4850769042969,488.4112243652344,16.215082168579098,-0.3773754239082336,885.036865234375,1.8893957138061523,10.266623497009276
18051,0.4463824331760407,502.9664611816406,479.30078125,16.767333984375,-0.3446342051029205,982.3777465820312,1.8560612201690676,10.5748291015625
18052,0.5001184940338135,435.86138916015625,595.5499267578125,16.104331970214847,-0.3671756386756897,1031.46484375,1.9528305530548096,10.093831062316896
18053,0.4659363627433777,450.7230224609375,497.4064636230469,15.775815963745115,-0.3865057229995728,948.2395629882812,2.425374746322632,9.788518905639648
18054,0.5029066205024719,186.4058990478516,451.3988952636719,17.015068054199222,-0.4066151976585388,638.0087890625,2.3753662109375,10.572876930236816
18055,0.4738117754459381,347.0403747558594,487.9952087402344,16.513900756835938,-0.3657816052436829,835.2720947265625,2.395918846130371,10.33607292175293
18056,0.4621162712574005,644.716064453125,528.6736450195311,16.288806915283207,-0.3111116886138916,1173.53662109375,1.721726655960083,10.368349075317383
18057,0.49805748462677,460.7857360839844,647.409423828125,15.61496639251709,-0.3596488237380981,1108.3153076171877,2.256884813308716,9.730661392211914
18058,0.4602643847465515,535.94921875,460.5870361328125,16.108186721801758,-0.35605740547180176,996.6998901367188,2.3331685066223145,10.061973571777344
18059,0.4645560681819916,354.1417541503906,258.568359375,16.11362648010254,-0.3427680432796478,612.8814086914062,1.9463843107223509,10.029254913330078
18060,0.4584217667579651,435.8728332519531,524.4802856445311,15.973932266235352,-0.37614551186561584,960.52783203125,2.1126737594604488,9.94655704498291
18061,0.5069645643234253,185.71214294433597,441.201904296875,16.53775405883789,-0.3574868440628052,627.0782470703125,2.2600908279418945,10.41689682006836
18062,0.5160108804702759,390.3191833496094,402.8765869140625,16.704669952392578,-0.3835090100765228,793.3898315429688,2.283172845840454,10.258220672607422
18063,0.4954654574394226,395.0091247558594,426.14300537109375,15.670903205871582,-0.3705163896083832,821.32421875,1.9364006519317627,9.718461990356444
18064,0.4783070385456085,268.96444702148443,471.5663146972656,16.60955810546875,-0.3665795624256134,740.6591186523438,1.9988698959350584,10.35894012451172
18065,0.4713475704193115,462.1915893554688,362.7339782714844,16.426671981811527,-0.3648601174354553,825.036376953125,2.0834989547729488,10.317609786987305
18066,0.5041840672492981,333.85870361328125,527.0564575195311,16.350278854370114,-0.3598942458629608,861.0130615234375,2.0088150501251216,10.21994686126709
18067,0.44385015964508057,354.99658203125,549.7021484375,16.00339126586914,-0.3567376732826233,904.874755859375,2.0271174907684326,10.017694473266602
18068,0.4883737862110138,271.97857666015625,301.6930847167969,15.589513778686525,-0.352803498506546,573.8782958984375,2.294829607009888,9.788803100585938
18069,0.44771474599838257,428.80670166015625,363.0445556640625,16.335933685302734,-0.4090421199798584,792.01904296875,2.445582866668701,10.20980739593506
18070,0.4879290163516998,236.73190307617188,439.3673706054688,15.887184143066404,-0.3528299927711487,676.280029296875,1.8343585729599,9.966029167175293
